Sudoku                                                                              Difficulty    HoDoKu   SE    Solution                                                                            Success   NbrOfGivens   TediousnessPercentage   MinNbrConcurrent   Last Digit   Killer Combination Singles   Hidden Single (Box)   Hidden Single (Line)   Hidden Single (Variant Region)   Killer Combinations   Naked Single   Variant Constraint   Innies / Outies   Innies / Outies (Mixed Region Types)   Hidden Pair   Naked Pair   Locked Candidate   Killer Combinations (Advanced)   Cage Split   Hidden Triple   Naked Triple   Innies / Outies (Advanced)   Killer Combination Locked Candidate   X-Wing   Short Forcing Chain (1-3 Cells)   Swordfish   Skyscraper   Two-String-Kite   Crane   Short Forcing Chain (4 Cells)   Y-Wing   Finned/Sashimi X-Wing   XYZ-Wing   Hidden Quadruple   Naked Quadruple   Empty Rectangle   W-Wing   Unique Rectangle Type 1   Unique Rectangle Type 2   Unique Rectangle Type 3   Unique Rectangle Type 4   Unique Rectangle Type 5   Finned/Sashimi Swordfish   Jellyfish   BUG (Binary Universal Grave)   Simple Coloring   X-Chain   Grouped X-Chain   4-Y-Wing (WXYZ-Wing)   Finned/Sashimi Jellyfish   Short Forcing Chain (5 Cells)   5-Y-Wing   3D Medusa   XY-Chain   6-Y-Wing   Alternating Inference Chain (AIC)   Grouped Alternating Inference Chain (AIC)   7-Y-Wing   8-Y-Wing   9-Y-Wing   Nishio Forcing Chain   Nishio Forcing Net   Cell/Region Forcing Chain   Cell/Region Forcing Net   Trial and Error   CountBasic   CountSimple   CountAdvanced   CountMoreAdvanced   CountHard   CountBrutal   DifferentBasic   DifferentSimple   DifferentAdvanced   DifferentMoreAdvanced   DifferentHard   DifferentBrutal   DifferentOverall   
020500400000001020000040560400072000000010086030000000096000000000604000001005003   Beyond Hell   3190     8.0   927568431654931728813247569468372915572419386139856247796123854385694172241785693   1         22            55.9                    1                  20           0                            35                    1                      0                                0                     3              0                    0                 0                                      1             0            6                  0                                0            0               0              0                            0                                     0        0                                 0           1            1                 0       0                               1        1                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 0                      0                          0                               0          0           0          0          1                                   0                                           0          0          0          5                      0                    0                           0                         0                 59           7             2               2                   0           1             4                2                 2                   2                       0               1                 11                 
000070005020008000710000004000050003000900150300000902105600030030080010960430000   Beyond Hell   7520     8.0   643179285529348761718265394291756843874923156356814972185692437432587619967431528   1         26            90.9                    1                  20           0                            31                    2                      0                                0                     2              0                    0                 0                                      2             1            6                  0                                0            0               0              0                            0                                     1        0                                 0           1            1                 1       0                               0        3                       0          0                  0                 0                 2        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          3                                   0                                           0          0          0          14                     0                    0                           0                         0                 55           9             4               5                   1           3             4                3                 4                   2                       1               1                 15                 
030705600009000700500010200000000300040900005050608070000500002602800030070000006   Beyond Hell   6850     8.0   231795648469382751587416293728154369146973825953628174314567982692841537875239416   1         25            101.8                   1                  20           0                            29                    2                      0                                0                     5              0                    0                 0                                      2             0            10                 0                                0            0               0              0                            0                                     2        0                                 0           1            1                 0       0                               2        2                       1          0                  0                 0                 1        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 0                      0                          0                               0          0           1          0          8                                   0                                           0          0          0          6                      0                    0                           0                         0                 56           12            4               6                   0           9             4                2                 3                   4                       0               2                 15                 
001008900400900030030006000000050020700204000580000090600000053000800000050400006   Beyond Hell   6694     8.1   261738945475912638839546712146359827793284561582671394628197453314865279957423186   1         23            86.2                    1                  21           0                            30                    5                      0                                0                     2              0                    0                 0                                      4             3            5                  0                                0            0               0              0                            0                                     1        0                                 0           0            1                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           1          0          6                                   0                                           0          0          0          10                     0                    0                           0                         0                 58           12            2               0                   1           7             4                3                 2                   0                       1               2                 12                 
050000009009000600020400000706100400000020007300009005000260000200018000090003010   Beyond Hell   5020     7.9   453681729179352684628497351786135492945826137312749865531264978267918543894573216   1         23            70.7                    1                  20           0                            30                    7                      0                                0                     1              0                    0                 0                                      1             0            5                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               4        2                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           4          0          5                                   0                                           0          0          0          2                      0                    0                           0                         0                 58           6             0               6                   1           9             4                2                 0                   2                       1               2                 11                 
000000960070900000000420370900050082006030000020000400005006208000300000100090600   Beyond Hell   5752     8.0   832517964471963825659428371913654782746832159528179436395746218264381597187295643   1         24            71.9                    1                  18           0                            33                    6                      0                                0                     0              0                    0                 0                                      2             2            2                  0                                0            0               0              0                            0                                     0        0                                 0           0            1                 0       0                               1        1                       1          0                  0                 0                 0        1                         0                         0                         0                         0                         0                          0           0                              1                 0         0                 0                      0                          0                               0          0           0          0          8                                   0                                           0          0          0          6                      0                    0                           0                         0                 57           6             1               4                   1           8             3                3                 1                   4                       1               1                 13                 
006007001000040830000500040900000000805709100070000000060300004130008096004000000   Beyond Hell   5326     7.8   426837951751946832389512647913284765845769123672153489568391274137428596294675318   1         24            82.5                    1                  19           0                            26                    8                      0                                0                     4              0                    0                 0                                      4             0            5                  0                                0            0               0              0                            0                                     1        0                                 0           0            0                 1       0                               0        0                       1          0                  0                 2                 1        0                         0                         0                         0                         0                         1                          0           0                              0                 0         2                 0                      1                          0                               0          0           0          0          8                                   0                                           0          0          0          1                      0                    0                           0                         0                 57           9             2               4                   4           8             4                2                 2                   3                       3               1                 15                 
003085000000400002500000001000000108600001054008009070006093000320000010000070000   Beyond Hell   11460    9.0   213985467897416532564327891935764128672831954148259673786193245329548716451672389   1         23            110.3                   1                  20           0                            30                    4                      0                                0                     3              0                    0                 0                                      1             1            10                 0                                0            1               0              0                            0                                     0        0                                 0           1            0                 0       0                               1        2                       0          0                  0                 0                 1        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 0                      0                          0                               0          0           0          0          11                                  0                                           0          0          0          10                     0                    0                           5                         0                 57           13            1               4                   0           11            4                4                 1                   3                       0               1                 13                 
010060400007008000000030000030510000700000105005800002040002069200000008079004000   Beyond Hell   5494     7.7   913265487567498213428731956632517894784926135195843672841352769256179348379684521   1         24            94.7                    1                  21           0                            30                    4                      0                                0                     2              0                    0                 0                                      1             4            12                 0                                0            0               0              0                            0                                     0        0                                 0           1            2                 1       0                               0        0                       1          0                  0                 2                 1        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          3           2          0          4                                   0                                           0          0          0          1                      0                    0                           0                         0                 57           17            4               4                   1           9             4                3                 3                   3                       1               3                 17                 
003007006000000940000000003000002007008054000200030010425003000160000030000065002   Beyond Hell   5474     7.7   943587126751326948682491753594612387318754269276938514425873691167249835839165472   1         24            78.9                    1                  21           0                            32                    1                      0                                0                     3              0                    0                 0                                      4             3            6                  0                                0            0               0              0                            0                                     0        0                                 1           0            0                 0       0                               0        0                       0          0                  0                 0                 2        0                         0                         0                         0                         0                         1                          0           0                              0                 0         0                 0                      0                          0                               0          2           0          0          10                                  0                                           0          0          0          1                      0                    0                           0                         0                 57           13            1               2                   1           12            4                3                 1                   1                       1               2                 12                 
620050000007608000040000000586409003030780000000000020200000060000932054004000008   Beyond Hell   6894     7.9   629153487317648592845297316586429173932781645471365829253874961168932754794516238   1         26            76.4                    1                  21           0                            29                    4                      0                                0                     1              0                    0                 0                                      0             2            2                  0                                0            0               0              0                            0                                     1        0                                 1           0            0                 0       0                               0        3                       0          0                  0                 0                 1        0                         0                         0                         0                         0                         0                          0           0                              0                 0         1                 0                      0                          0                               0          2           0          0          8                                   0                                           0          0          0          8                      0                    0                           0                         0                 55           4             2               4                   1           10            4                2                 2                   2                       1               2                 13                 
